视频标题,视频BV号,弹幕出现时间,类型,字体大小,颜色,发送时间,弹幕池,用户哈希,弹幕ID,弹幕内容
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,2.636,1,25,16777215,2024-11-19 19:12:35,0,d7f5d77f,1719023378708610304,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,153.119,1,25,16777215,2024-11-19 18:58:20,0,dd77ec49,1719016205718894848,好机会
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,15.529,1,25,16777215,2024-11-19 18:43:23,0,2f378c2a,1719008679351193088,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,6.682,1,25,16777215,2024-11-19 18:43:17,0,2f378c2a,1719008630479047936,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,4.058,1,25,16777215,2024-11-19 18:35:40,0,8ad7c825,1719004797229167104,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,19.522,1,25,16777215,2024-11-19 18:31:48,0,7bf23994,1719002850660535808,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.927,1,25,16777215,2024-11-19 18:31:34,0,7bf23994,1719002736877593088,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,8.134,1,25,16777215,2024-11-19 18:27:19,0,53ffc0f2,1719000595492289536,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,26.782,1,25,16777215,2024-11-19 17:39:09,0,a6bf7b23,1718976349127424256,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,12.138,1,25,16777215,2024-11-19 17:26:02,0,cc06e76e,1718969749112691200,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,23.806,1,25,16777215,2024-11-19 15:58:54,0,221ebb61,1718925896464889088,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,17.82,1,25,16777215,2024-11-19 15:58:48,0,221ebb61,1718925846275869184,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,24.208,1,25,16777215,2024-11-19 15:41:14,0,981f4d1,1718917000732084736,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,16.768,1,25,16777215,2024-11-19 15:41:07,0,981f4d1,1718916938538693888,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,7.675,1,25,16777215,2024-11-19 15:40:17,0,981f4d1,1718916525810957056,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,27.78,1,25,16777215,2024-11-19 15:32:40,0,c6e07d12,1718912691336345856,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,15.25,1,25,16777215,2024-11-19 15:13:25,0,fe23ebdc,1718903001429074176,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,19.654,1,25,16777215,2024-11-19 14:21:39,0,29ab78ed,1718876944096963072,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,21.575,1,25,16777215,2024-11-19 14:10:33,0,da91a301,1718871355271656960,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,14.112,1,25,16777215,2024-11-19 14:10:25,0,da91a301,1718871292491317248,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.826,1,25,16777215,2024-11-19 14:10:01,0,da91a301,1718871091944858112,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.391,1,25,16777215,2024-11-19 13:57:23,0,cb7dea6c,1718864734461280256,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.508,1,25,16777215,2024-11-19 13:51:51,0,9549f0d,1718861947858818816,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.298,1,25,16777215,2024-11-19 13:41:16,0,f96921e7,1718856619716664320,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,7.906,1,25,16777215,2024-11-19 13:36:56,0,554199ee,1718854441110700288,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,19.002,1,25,16777215,2024-11-19 13:15:13,0,2162ad0,1718843505142692864,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,4.35,1,25,16777215,2024-11-19 13:05:03,0,19eb3fc1,1718838390725836544,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,15.635,1,25,16777215,2024-11-19 13:02:27,0,5c030fea,1718837084384493824,笑死，还有个黑塔小人
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.1,1,25,16777215,2024-11-19 13:00:21,0,994a1f08,1718836026086232320,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.717,1,25,16777215,2024-11-19 12:58:48,0,807c0062,1718835248311672064,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,7.012,1,25,16777215,2024-11-19 12:52:39,0,6ea45309,1718832152311239936,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,6.009,1,25,16777215,2024-11-19 12:48:56,0,61210f0b,1718830279060067328,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,15.205,1,25,16777215,2024-11-19 12:41:16,0,5d7e68db,1718826418101714432,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,27.13,1,25,16777215,2024-11-19 12:40:31,0,91d7ca5f,1718826043282338304,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,13.362,1,25,16777215,2024-11-19 12:40:17,0,91d7ca5f,1718825927804942848,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,29.88,1,25,16777215,2024-11-19 12:35:22,0,7db81fc,1718823447502703616,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,28.757,1,25,16777215,2024-11-19 12:11:13,0,4ad68c93,1718811300370491136,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,189.386,1,25,16777215,2024-11-19 12:10:06,0,91bfda1b,1718810731674056704,logic
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,142.239,1,25,16777215,2024-11-19 12:09:20,0,91bfda1b,1718810346812673536,人偶待机中......
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,94.876,1,25,16777215,2024-11-19 12:08:15,0,91bfda1b,1718809802282919680,聪慧哈哈
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,103.043,1,25,16777215,2024-11-19 11:54:25,0,1447e061,1718802841046633984,大黑塔
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,23.269,1,25,16777215,2024-11-19 11:17:22,0,602139e9,1718784191669449472,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,17.408,1,25,16777215,2024-11-19 10:10:18,0,4a407511,1718750435122792704,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,32.282,1,25,16777215,2024-11-19 07:47:04,0,12666e66,1718678346025654016,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,4.035,1,25,16777215,2024-11-19 07:46:31,0,12666e66,1718678071533477632,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,8.193,1,25,16777215,2024-11-19 07:25:17,0,98292ed3,1718667377157299968,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,26.219,1,25,16777215,2024-11-19 05:40:45,0,4a50d173,1718614764814443520,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,16.681,1,25,16777215,2024-11-19 05:40:37,0,4a50d173,1718614698678849536,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,21.971,1,25,16777215,2024-11-19 03:58:22,0,bd8c1fac,1718563238670566912,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.705,1,25,16777215,2024-11-19 02:39:56,0,f70f1c40,1718523760883113984,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,0.604,1,25,16777215,2024-11-19 02:37:54,0,127a2ebb,1718522737683298304,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.259,1,25,16777215,2024-11-19 01:25:27,0,17b067b6,1718486268520212736,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,9.452,1,25,16777215,2024-11-19 00:58:00,0,b3f5ca1a,1718472458363296512,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,2.421,1,25,16777215,2024-11-19 00:41:06,0,2c45338c,1718463952407461632,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,21.988,1,25,16777215,2024-11-19 00:40:46,0,88e82210,1718463782679911424,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,19.299,1,25,16777215,2024-11-19 00:39:03,0,fdfc2f15,1718462921035547904,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,4.197,1,25,16777215,2024-11-19 00:26:40,0,4374c50d,1718456686672890624,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,4.456,1,25,16777215,2024-11-19 00:16:38,0,bacca022,1718451636395405312,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,27.013,1,25,16777215,2024-11-18 23:30:50,0,ad06584d,1718428582495387392,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,7.45,1,25,16777215,2024-11-18 23:30:23,0,ad06584d,1718428360163508224,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,15.676,1,25,16777215,2024-11-18 23:30:14,0,ad06584d,1718428281419826944,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.555,1,25,16777215,2024-11-18 23:14:26,0,ed9ab52e,1718420329455532032,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,12.485,1,25,16777215,2024-11-18 23:00:31,0,9e8f9659,1718413322082262784,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,2.367,1,25,16777215,2024-11-18 22:26:01,0,606689fc,1718395955886159104,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,13.487,1,25,16777215,2024-11-18 22:20:12,0,dd4bddd2,1718393033034637568,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,27.366,1,25,16777215,2024-11-18 22:18:32,0,a1f5a6ed,1718392196514708224,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.085,1,25,16777215,2024-11-18 22:03:48,0,1a988cc1,1718384776454583808,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.826,1,25,16777215,2024-11-18 21:47:12,0,c6e0c9f6,1718376418582950656,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,29.221,1,25,16777215,2024-11-18 21:44:17,0,eca8b02,1718374953226705664,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,7.663,1,25,16777215,2024-11-18 21:38:15,0,1874ebea,1718371921299482624,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,12.555,1,25,16777215,2024-11-18 21:37:01,0,9bea5f89,1718371298738496512,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,6.435,1,25,16777215,2024-11-18 21:06:49,0,baca10a1,1718356100316792320,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,4.798,1,25,16777215,2024-11-18 20:33:02,0,5ca3a6a2,1718339092850713600,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,6.813,1,25,16777215,2024-11-18 19:53:56,0,22061d6f,1718319416749569792,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,19.613,1,25,16777215,2024-11-18 19:41:55,0,ecc11f32,1718313364964376832,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,12.018,1,25,16777215,2024-11-18 19:24:22,0,79952626,1718304533320892160,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,27.628,1,25,16777215,2024-11-18 19:07:43,0,4a1acedd,1718296150752671488,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,29.216,1,25,16777215,2024-11-18 18:42:31,0,449cac6a,1718283464501377536,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,18.769,1,25,16777215,2024-11-18 18:38:19,0,c2846166,1718281357936861952,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,16.401,1,25,16777215,2024-11-18 18:24:40,0,cad8e27c,1718274481669186304,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,31.207,1,25,16777215,2024-11-18 18:22:35,0,50cc186a,1718273436784067584,?
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.316,1,25,16777215,2024-11-18 17:44:37,0,822fcf8e,1718254330118887168,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,8.449,1,25,16777215,2024-11-18 17:43:54,0,4b8631cd,1718253964367183360,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,24.278,1,25,16777215,2024-11-18 17:18:44,0,18beb78e,1718241297686623744,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,19.239,1,25,16777215,2024-11-18 16:47:27,0,29ab78ed,1718225557386313216,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,4.373,1,25,16777215,2024-11-18 16:25:12,0,16fcde09,1718214356463827456,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,27.333,1,25,16777215,2024-11-18 16:18:31,0,5ec96efa,1718210987792054272,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,11.459,1,25,16777215,2024-11-18 15:34:03,0,65f2856b,1718188613504163328,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,0.52,1,25,16777215,2024-11-18 14:37:25,0,9459cde1,1718160103091796224,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,16.182,1,25,16777215,2024-11-18 13:56:48,0,e9f4ed5e,1718139664591960576,嗨丝！
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,27.247,1,25,16777215,2024-11-18 08:22:43,0,47494580,1717971511010884864,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.13,1,25,16777215,2024-11-18 08:22:21,0,47494580,1717971325278675200,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,21.931,1,25,16777215,2024-11-18 07:44:46,0,7e508c8,1717952411786134528,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,25.361,1,25,16777215,2024-11-18 07:15:28,0,5c1c6368,1717937661408753920,黄泉？芽衣！！！！
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,9.946,1,25,16777215,2024-11-18 05:35:56,0,26c51d38,1717887569532308480,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,2.423,1,25,16777215,2024-11-18 04:21:58,0,d81cb2ca,1717850339639796224,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,29.561,1,25,16777215,2024-11-18 01:08:59,0,8ad210b0,1717753207855969280,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,1.16,1,25,16777215,2024-11-18 00:25:27,0,12ca96ca,1717731294773435648,可爱呢!
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,115.433,1,25,15138834,2024-11-17 23:40:21,0,4161130c,1717708596969596416,螺丝！！！！！
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.174,1,25,16777215,2024-11-17 23:38:35,0,82b02de3,1717707707978614272,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,4.643,1,25,16777215,2024-11-17 23:10:32,0,7fef9554,1717693591654016512,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,26.903,1,25,16777215,2024-11-17 23:09:34,0,d0ec927,1717693103009877504,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.65,1,25,16777215,2024-11-17 23:09:15,0,d0ec927,1717692942200264704,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,16.812,1,25,16777215,2024-11-17 21:55:59,0,92299876,1717656071030012416,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,10.694,1,25,16777215,2024-11-17 21:47:54,0,ec53d449,1717652001791793920,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,10.038,1,25,16777215,2024-11-17 21:47:50,0,ec53d449,1717651964084889600,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,21.38,1,25,16777215,2024-11-17 21:46:49,0,b894145c,1717651451574622208,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,25.739,1,25,16777215,2024-11-17 21:05:45,0,f24f6685,1717630784997241088,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,1.996,1,25,16777215,2024-11-17 21:05:21,0,f24f6685,1717630585256073984,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.492,1,25,16777215,2024-11-17 21:01:50,0,e368f496,1717628809941478400,啊？
